t,value
1655041254,8388608
1655041257,8388608
1655041260,8388608
1655041263,8388608
1655041266,8388608
1655041269,8388608
1655041272,8388608
1655041275,8388608
1655041278,8388608
1655041281,8388608
1655041284,8388608
1655041287,8388608
1655041290,8388608
1655041293,8388608
1655041296,8388608
1655041299,8388608
1655041302,8388608
1655041305,8388608
1655041308,8388608
1655041311,8388608
1655041314,8388608
1655041317,8388608
1655041320,8388608
1655041323,8388608
1655041326,8388608
1655041329,8388608
1655041332,8388608
1655041335,8388608
1655041338,8388608
1655041341,8388608
1655041344,8388608
1655041347,8388608
1655041350,8388608
1655041353,8388608
1655041356,8388608
1655041359,8388608
1655041362,8388608
1655041365,8388608
1655041368,8388608
1655041371,8388608
1655041374,8388608
1655041377,8388608
1655041380,8388608
1655041383,8388608
1655041386,8388608
1655041389,8388608
1655041392,8388608
1655041395,8388608
1655041398,8388608
1655041401,8388608
1655041404,8388608
1655041407,8388608
1655041410,8388608
1655041413,8388608
1655041416,8388608
1655041419,8388608
1655041422,8388608
1655041425,8388608
1655041428,8388608
1655041431,8388608
1655041434,8388608
1655041437,8388608
1655041440,8388608
1655041443,8388608
1655041446,8388608
1655041449,8388608
1655041452,8388608
1655041455,8388608
1655041458,8388608
1655041461,8388608
1655041464,8388608
1655041467,8388608
1655041470,8388608
1655041473,8388608
1655041476,8388608
1655041479,8388608
1655041482,8388608
1655041485,8388608
1655041488,8388608
1655041491,8388608
1655041494,8388608
1655041497,8388608
1655041500,8388608
1655041503,8388608
1655041506,8388608
1655041509,8388608
1655041512,8388608
1655041515,8388608
1655041518,8388608
1655041521,8388608
1655041524,8388608
1655041527,8388608
1655041530,8388608
1655041533,8388608
1655041536,8388608
1655041539,8388608
1655041542,8388608
1655041545,8388608
1655041548,8388608
1655041551,8388608
1655041554,8388608
1655041557,8388608
1655041560,8388608
1655041563,8388608
1655041566,8388608
1655041569,8388608
1655041572,8388608
1655041575,8388608
1655041578,8388608
1655041581,8388608
1655041584,8388608
1655041587,8388608
1655041590,8388608
1655041593,8388608
1655041596,8388608
1655041599,8388608
1655041602,8388608
1655041605,9437184
1655041608,9437184
1655041611,9437184
1655041614,9437184
1655041617,9437184
1655041620,9437184
1655041623,9437184
1655041626,9437184
1655041629,9437184
1655041632,9437184
1655041635,9437184
1655041638,9437184
1655041641,9437184
1655041644,9437184
1655041647,9437184
1655041650,9437184
1655041653,9437184
1655041656,9437184
1655041659,9437184
1655041662,9437184
1655041665,9437184
1655041668,9437184
1655041671,9437184
1655041674,9437184
1655041677,9437184
1655041680,9437184
1655041683,9437184
1655041686,9437184
1655041689,9437184
1655041692,9437184
1655041695,9437184
1655041698,9437184
1655041701,9437184
1655041704,9437184
1655041707,9437184
1655041710,9437184
1655041713,9437184
1655041716,9437184
1655041719,9437184
1655041722,9437184
1655041725,9437184
1655041728,9437184
1655041731,9437184
1655041734,9437184
1655041737,9437184
1655041740,9437184
1655041743,9437184
1655041746,9437184
1655041749,9437184
1655041752,9437184
1655041755,9437184
1655041758,9437184
1655041761,9437184
1655041764,9437184
1655041767,9437184
1655041770,9437184
1655041773,9437184
1655041776,9437184
1655041779,9437184
1655041782,9437184
1655041785,9437184
1655041788,9437184
1655041791,9437184
1655041794,9437184
1655041797,9437184
1655041800,9437184
1655041803,9437184
1655041806,9437184
1655041809,9437184
1655041812,9437184
1655041815,9437184
1655041818,9437184
1655041821,9437184
1655041824,9437184
1655041827,9437184
1655041830,9437184
1655041833,9437184
