t,value
1655041581,305135616
1655041584,305135616
1655041587,306184192
1655041590,307232768
1655041593,307232768
1655041596,308281344
1655041599,309329920
1655041602,312475648
1655041605,10485760
1655041608,10485760
1655041611,20971520
1655041614,20971520
1655041617,22020096
1655041620,24117248
1655041623,26214400
1655041626,27262976
1655041629,28311552
1655041632,29360128
1655041635,29360128
1655041638,30408704
1655041641,34603008
1655041644,34603008
1655041647,35651584
1655041650,36700160
1655041653,36700160
1655041656,37748736
1655041659,38797312
1655041662,41943040
1655041665,53477376
1655041668,53477376
1655041671,62914560
1655041674,63963136
1655041677,63963136
1655041680,67108864
1655041683,69206016
1655041686,69206016
1655041689,70254592
1655041692,71303168
1655041695,71303168
1655041698,72351744
1655041701,75497472
1655041704,76546048
1655041707,77594624
1655041710,78643200
1655041713,79691776
1655041716,79691776
1655041719,80740352
1655041722,83886080
1655041725,95420416
1655041728,96468992
1655041731,105906176
1655041734,106954752
1655041737,106954752
1655041740,110100480
1655041743,111149056
1655041746,113246208
1655041749,113246208
1655041752,114294784
1655041755,115343360
1655041758,115343360
1655041761,118489088
1655041764,119537664
1655041767,120586240
1655041770,121634816
1655041773,121634816
1655041776,122683392
1655041779,123731968
1655041782,127926272
1655041785,138412032
1655041788,139460608
1655041791,148897792
1655041794,148897792
1655041797,149946368
1655041800,153092096
1655041803,154140672
1655041806,155189248
1655041809,155189248
1655041812,156237824
1655041815,157286400
1655041818,158334976
1655041821,161480704
1655041824,162529280
1655041827,163577856
1655041830,164626432
1655041833,164626432
1655041836,165675008
1655041839,165675008
1655041842,169869312
1655041845,180355072
1655041848,181403648
1655041851,190840832
1655041854,191889408
1655041857,192937984
1655041860,195035136
1655041863,197132288
1655041866,198180864
1655041869,198180864
1655041872,199229440
1655041875,200278016
1655041878,200278016
1655041881,204472320
1655041884,205520896
1655041887,206569472
1655041890,206569472
1655041893,207618048
1655041896,208666624
1655041899,208666624
1655041902,211812352
1655041905,223346688
1655041908,224395264
1655041911,233832448
1655041914,234881024
1655041917,234881024
1655041920,238026752
1655041923,239075328
1655041926,240123904
1655041929,241172480
1655041932,242221056
1655041935,242221056
1655041938,243269632
1655041941,246415360
1655041944,247463936
1655041947,248512512
