t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655042847,3858127,694.407062,0.000000,0.000000,0.000000,events/second
1655042850,3858127,694.030793,0.000000,0.000000,0.000000,events/second
1655042853,3858127,693.656418,0.000000,0.000000,0.000000,events/second
1655042856,3858127,693.281886,0.000000,0.000000,0.000000,events/second
1655042859,3858127,692.909077,0.000000,0.000000,0.000000,events/second
1655042862,3858127,692.535925,0.000000,0.000000,0.000000,events/second
1655042865,3858127,692.163281,0.000000,0.000000,0.000000,events/second
1655042868,3858127,691.791489,0.000000,0.000000,0.000000,events/second
1655042871,3858127,691.419538,0.000000,0.000000,0.000000,events/second
1655042874,3858127,691.047746,0.000000,0.000000,0.000000,events/second
1655042877,3858127,690.676492,0.000000,0.000000,0.000000,events/second
1655042880,3858127,690.306540,0.000000,0.000000,0.000000,events/second
1655042883,3858127,689.933741,0.000000,0.000000,0.000000,events/second
1655042886,3858127,689.566597,0.000000,0.000000,0.000000,events/second
1655042889,3858127,689.197896,0.000000,0.000000,0.000000,events/second
1655042892,3858127,688.827782,0.000000,0.000000,0.000000,events/second
1655042895,3858127,688.458387,0.000000,0.000000,0.000000,events/second
1655042898,3858127,688.090883,0.000000,0.000000,0.000000,events/second
1655042901,3858127,687.720124,0.000000,0.000000,0.000000,events/second
1655042904,3858127,687.354493,0.000000,0.000000,0.000000,events/second
1655042907,3858127,686.986752,0.000000,0.000000,0.000000,events/second
1655042910,3858127,686.619912,0.000000,0.000000,0.000000,events/second
1655042913,3858127,686.253898,0.000000,0.000000,0.000000,events/second
1655042916,3858127,685.887819,0.000000,0.000000,0.000000,events/second
1655042919,3858127,685.522023,0.000000,0.000000,0.000000,events/second
1655042922,3858127,685.156237,0.000000,0.000000,0.000000,events/second
1655042925,3858127,684.792101,0.000000,0.000000,0.000000,events/second
1655042928,3858127,684.428074,0.000000,0.000000,0.000000,events/second
1655042931,3858127,684.063891,0.000000,0.000000,0.000000,events/second
1655042934,3858127,683.699430,0.000000,0.000000,0.000000,events/second
1655042937,3858127,683.336963,0.000000,0.000000,0.000000,events/second
1655042940,3858127,682.974017,0.000000,0.000000,0.000000,events/second
1655042943,3858127,682.611935,0.000000,0.000000,0.000000,events/second
1655042946,3858127,682.249985,0.000000,0.000000,0.000000,events/second
1655042949,3858127,681.889165,0.000000,0.000000,0.000000,events/second
1655042952,3858127,681.527037,0.000000,0.000000,0.000000,events/second
1655042955,3858127,681.164706,0.000000,0.000000,0.000000,events/second
1655042958,3858127,680.805183,0.000000,0.000000,0.000000,events/second
1655042961,3858127,680.444597,0.000000,0.000000,0.000000,events/second
1655042964,3858127,680.084118,0.000000,0.000000,0.000000,events/second
1655042967,3858127,679.724590,0.000000,0.000000,0.000000,events/second
1655042970,3858127,679.365360,0.000000,0.000000,0.000000,events/second
1655042973,3858127,679.006954,0.000000,0.000000,0.000000,events/second
1655042976,3858127,678.648730,0.000000,0.000000,0.000000,events/second
1655042979,3858127,678.290776,0.000000,0.000000,0.000000,events/second
1655042982,3858127,677.932321,0.000000,0.000000,0.000000,events/second
1655042985,3858127,677.573615,0.000000,0.000000,0.000000,events/second
1655042988,3858127,677.217536,0.000000,0.000000,0.000000,events/second
1655042991,3858127,676.861487,0.000000,0.000000,0.000000,events/second
1655042994,3858127,676.507389,0.000000,0.000000,0.000000,events/second
1655042997,3858127,676.150409,0.000000,0.000000,0.000000,events/second
1655043000,3858127,675.796427,0.000000,0.000000,0.000000,events/second
1655043003,3858127,675.439955,0.000000,0.000000,0.000000,events/second
1655043006,3858127,675.087043,0.000000,0.000000,0.000000,events/second
1655043009,3858127,674.732943,0.000000,0.000000,0.000000,events/second
1655043012,3858127,674.378275,0.000000,0.000000,0.000000,events/second
1655043015,3858127,674.025027,0.000000,0.000000,0.000000,events/second
1655043018,3858127,673.673106,0.000000,0.000000,0.000000,events/second
1655043021,3858127,673.317723,0.000000,0.000000,0.000000,events/second
1655043024,3858127,672.966491,0.000000,0.000000,0.000000,events/second
1655043027,3858127,672.614395,0.000000,0.000000,0.000000,events/second
1655043030,3858127,672.250781,0.000000,0.000000,0.000000,events/second
1655043033,3858127,671.911717,0.000000,0.000000,0.000000,events/second
1655043036,3858127,671.546605,0.000000,0.000000,0.000000,events/second
1655043039,3858127,671.209939,0.000000,0.000000,0.000000,events/second
1655043042,3858127,670.859990,0.000000,0.000000,0.000000,events/second
1655043045,3858127,670.510566,0.000000,0.000000,0.000000,events/second
1655043048,3858127,670.159846,0.000000,0.000000,0.000000,events/second
1655043051,3858127,669.811983,0.000000,0.000000,0.000000,events/second
1655043054,3858127,669.461655,0.000000,0.000000,0.000000,events/second
1655043057,3858127,669.115442,0.000000,0.000000,0.000000,events/second
1655043060,3858127,668.767466,0.000000,0.000000,0.000000,events/second
1655043063,3858127,668.419097,0.000000,0.000000,0.000000,events/second
1655043066,3858127,668.069137,0.000000,0.000000,0.000000,events/second
1655043069,3858127,667.725858,0.000000,0.000000,0.000000,events/second
1655043072,3858127,667.378003,0.000000,0.000000,0.000000,events/second
1655043075,3858127,667.032889,0.000000,0.000000,0.000000,events/second
1655043078,3858127,666.687249,0.000000,0.000000,0.000000,events/second
1655043081,3858127,666.342248,0.000000,0.000000,0.000000,events/second
1655043084,3858127,665.996207,0.000000,0.000000,0.000000,events/second
1655043087,3858127,665.653089,0.000000,0.000000,0.000000,events/second
1655043090,3858127,665.306295,0.000000,0.000000,0.000000,events/second
1655043093,3858127,664.959921,0.000000,0.000000,0.000000,events/second
1655043096,3858127,664.618729,0.000000,0.000000,0.000000,events/second
1655043099,3858127,664.275645,0.000000,0.000000,0.000000,events/second
1655043102,3858127,663.934523,0.000000,0.000000,0.000000,events/second
1655043105,3858127,663.590506,0.000000,0.000000,0.000000,events/second
1655043108,3858127,663.247958,0.000000,0.000000,0.000000,events/second
1655043111,3858127,662.906549,0.000000,0.000000,0.000000,events/second
1655043114,3858127,662.565498,0.000000,0.000000,0.000000,events/second
1655043117,3858127,662.224302,0.000000,0.000000,0.000000,events/second
1655043120,3858127,661.881953,0.000000,0.000000,0.000000,events/second
1655043123,3858127,661.540580,0.000000,0.000000,0.000000,events/second
1655043126,3858127,661.203265,0.000000,0.000000,0.000000,events/second
1655043129,3858127,660.864800,0.000000,0.000000,0.000000,events/second
1655043132,3858127,660.524408,0.000000,0.000000,0.000000,events/second
1655043135,3858127,660.185611,0.000000,0.000000,0.000000,events/second
1655043138,3858127,659.846701,0.000000,0.000000,0.000000,events/second
1655043141,3858127,659.505878,0.000000,0.000000,0.000000,events/second
1655043144,3858127,659.169553,0.000000,0.000000,0.000000,events/second
1655043147,3858127,658.832695,0.000000,0.000000,0.000000,events/second
1655043150,3858127,658.495646,0.000000,0.000000,0.000000,events/second
1655043153,3858127,658.156495,0.000000,0.000000,0.000000,events/second
1655043156,3858127,657.818361,0.000000,0.000000,0.000000,events/second
1655043159,3858127,657.483934,0.000000,0.000000,0.000000,events/second
1655043162,3858127,657.147650,0.000000,0.000000,0.000000,events/second
1655043165,3858127,656.811924,0.000000,0.000000,0.000000,events/second
1655043168,3858127,656.475810,0.000000,0.000000,0.000000,events/second
1655043171,3858127,656.142822,0.000000,0.000000,0.000000,events/second
1655043174,3858127,655.808344,0.000000,0.000000,0.000000,events/second
1655043177,3858127,655.471719,0.000000,0.000000,0.000000,events/second
1655043180,3858127,655.140052,0.000000,0.000000,0.000000,events/second
1655043183,3858127,654.807506,0.000000,0.000000,0.000000,events/second
1655043186,3858127,654.473716,0.000000,0.000000,0.000000,events/second
1655043189,3858127,654.141781,0.000000,0.000000,0.000000,events/second
1655043192,3858127,653.807983,0.000000,0.000000,0.000000,events/second
1655043195,3858127,653.476309,0.000000,0.000000,0.000000,events/second
1655043198,3858127,653.143102,0.000000,0.000000,0.000000,events/second
1655043201,3858127,652.811256,0.000000,0.000000,0.000000,events/second
1655043204,3858127,652.481974,0.000000,0.000000,0.000000,events/second
1655043207,3858127,652.151222,0.000000,0.000000,0.000000,events/second
1655043210,3858127,651.820436,0.000000,0.000000,0.000000,events/second
1655043213,3858127,651.490493,0.000000,0.000000,0.000000,events/second
1655043216,3858127,651.158838,0.000000,0.000000,0.000000,events/second
1655043219,3858127,650.827876,0.000000,0.000000,0.000000,events/second
1655043222,3858127,650.500891,0.000000,0.000000,0.000000,events/second
1655043225,3858127,650.155704,0.000000,0.000000,0.000000,events/second
1655043228,3858127,649.841246,0.000000,0.000000,0.000000,events/second
1655043231,3858127,649.514880,0.000000,0.000000,0.000000,events/second
1655043234,3858127,649.187152,0.000000,0.000000,0.000000,events/second
1655043237,3858127,648.859084,0.000000,0.000000,0.000000,events/second
1655043240,3858127,648.532431,0.000000,0.000000,0.000000,events/second
1655043243,3858127,648.205433,0.000000,0.000000,0.000000,events/second
1655043246,3858127,647.878167,0.000000,0.000000,0.000000,events/second
1655043249,3858127,647.553780,0.000000,0.000000,0.000000,events/second
1655043252,3858127,647.226964,0.000000,0.000000,0.000000,events/second
1655043255,3858127,646.901234,0.000000,0.000000,0.000000,events/second
1655043258,3858127,646.576012,0.000000,0.000000,0.000000,events/second
1655043261,3858127,646.250753,0.000000,0.000000,0.000000,events/second
1655043264,3858127,645.925633,0.000000,0.000000,0.000000,events/second
1655043267,3858127,645.603171,0.000000,0.000000,0.000000,events/second
1655043270,3858127,645.279132,0.000000,0.000000,0.000000,events/second
1655043273,3858127,644.954345,0.000000,0.000000,0.000000,events/second
1655043276,3858127,644.632645,0.000000,0.000000,0.000000,events/second
1655043279,3858127,644.308051,0.000000,0.000000,0.000000,events/second
1655043282,3858127,643.986861,0.000000,0.000000,0.000000,events/second
1655043285,3858127,643.662641,0.000000,0.000000,0.000000,events/second
1655043288,3858127,643.340315,0.000000,0.000000,0.000000,events/second
1655043291,3858127,643.019730,0.000000,0.000000,0.000000,events/second
1655043294,3858127,642.698549,0.000000,0.000000,0.000000,events/second
1655043297,3858127,642.377664,0.000000,0.000000,0.000000,events/second
1655043300,3858127,642.057074,0.000000,0.000000,0.000000,events/second
1655043303,3858127,641.737573,0.000000,0.000000,0.000000,events/second
1655043306,3858127,641.415490,0.000000,0.000000,0.000000,events/second
1655043309,3858127,641.097626,0.000000,0.000000,0.000000,events/second
1655043312,3858127,640.777511,0.000000,0.000000,0.000000,events/second
1655043315,3858127,640.458635,0.000000,0.000000,0.000000,events/second
1655043318,3858127,640.139949,0.000000,0.000000,0.000000,events/second
1655043321,3858127,639.821513,0.000000,0.000000,0.000000,events/second
1655043324,3858127,639.503244,0.000000,0.000000,0.000000,events/second
1655043327,3858127,639.185566,0.000000,0.000000,0.000000,events/second
1655043330,3858127,638.866833,0.000000,0.000000,0.000000,events/second
1655043333,3858127,638.550171,0.000000,0.000000,0.000000,events/second
1655043336,3858127,638.234129,0.000000,0.000000,0.000000,events/second
1655043339,3858127,637.917376,0.000000,0.000000,0.000000,events/second
1655043342,3858127,637.600429,0.000000,0.000000,0.000000,events/second
1655043345,3858127,637.275950,0.000000,0.000000,0.000000,events/second
1655043348,3858127,636.968219,0.000000,0.000000,0.000000,events/second
1655043351,3858127,636.647554,0.000000,0.000000,0.000000,events/second
1655043354,3858127,636.336001,0.000000,0.000000,0.000000,events/second
1655043357,3858127,636.019886,0.000000,0.000000,0.000000,events/second
1655043360,3858127,635.703885,0.000000,0.000000,0.000000,events/second
1655043363,3858127,635.393800,0.000000,0.000000,0.000000,events/second
1655043366,3858127,635.080415,0.000000,0.000000,0.000000,events/second
1655043369,3858127,634.769022,0.000000,0.000000,0.000000,events/second
1655043372,3858127,634.451043,0.000000,0.000000,0.000000,events/second
1655043375,3858127,634.141509,0.000000,0.000000,0.000000,events/second
1655043378,3858127,633.824983,0.000000,0.000000,0.000000,events/second
1655043381,3858127,633.508740,0.000000,0.000000,0.000000,events/second
1655043384,3858127,633.191650,0.000000,0.000000,0.000000,events/second
1655043387,3858127,632.892526,0.000000,0.000000,0.000000,events/second
1655043390,3858127,632.581060,0.000000,0.000000,0.000000,events/second
1655043393,3858127,632.271770,0.000000,0.000000,0.000000,events/second
1655043396,3858127,631.954193,0.000000,0.000000,0.000000,events/second
1655043399,3858127,631.648762,0.000000,0.000000,0.000000,events/second
1655043402,3858127,631.338631,0.000000,0.000000,0.000000,events/second
1655043405,3858127,631.029826,0.000000,0.000000,0.000000,events/second
1655043408,3858127,630.679785,0.000000,0.000000,0.000000,events/second
1655043411,3858127,630.409077,0.000000,0.000000,0.000000,events/second
1655043414,3858127,630.100417,0.000000,0.000000,0.000000,events/second
1655043417,3858127,629.737270,0.000000,0.000000,0.000000,events/second
1655043420,3858127,629.484601,0.000000,0.000000,0.000000,events/second
1655043423,3858127,629.177898,0.000000,0.000000,0.000000,events/second
1655043426,3858127,628.868921,0.000000,0.000000,0.000000,events/second
1655043429,3858127,628.525409,0.000000,0.000000,0.000000,events/second
1655043432,3858127,628.237470,0.000000,0.000000,0.000000,events/second
1655043435,3858127,627.939001,0.000000,0.000000,0.000000,events/second
1655043438,3858127,627.637467,0.000000,0.000000,0.000000,events/second
1655043441,3858127,627.265554,0.000000,0.000000,0.000000,events/second
1655043444,3858127,626.997723,0.000000,0.000000,0.000000,events/second
1655043447,3858127,626.724201,0.000000,0.000000,0.000000,events/second
1655043450,3858127,626.415907,0.000000,0.000000,0.000000,events/second
1655043453,3858127,626.100787,0.000000,0.000000,0.000000,events/second
1655043456,3858127,625.748853,0.000000,0.000000,0.000000,events/second
1655043459,3858127,625.495288,0.000000,0.000000,0.000000,events/second
1655043462,3858127,625.150888,0.000000,0.000000,0.000000,events/second
1655043465,3858127,624.881357,0.000000,0.000000,0.000000,events/second
1655043468,3858127,624.588613,0.000000,0.000000,0.000000,events/second
1655043471,3858127,624.289954,0.000000,0.000000,0.000000,events/second
1655043474,3858127,623.981756,0.000000,0.000000,0.000000,events/second
1655043477,3858127,623.682912,0.000000,0.000000,0.000000,events/second
1655043480,3858127,623.379807,0.000000,0.000000,0.000000,events/second
1655043483,3858127,623.077958,0.000000,0.000000,0.000000,events/second
1655043486,3858127,622.775247,0.000000,0.000000,0.000000,events/second
1655043489,3858127,622.474899,0.000000,0.000000,0.000000,events/second
1655043492,3858127,622.174724,0.000000,0.000000,0.000000,events/second
1655043495,3858127,621.874473,0.000000,0.000000,0.000000,events/second
1655043498,3858127,621.574489,0.000000,0.000000,0.000000,events/second
1655043501,3858127,621.269692,0.000000,0.000000,0.000000,events/second
1655043504,3858127,620.975110,0.000000,0.000000,0.000000,events/second
1655043507,3858127,620.667759,0.000000,0.000000,0.000000,events/second
1655043510,3858127,620.365296,0.000000,0.000000,0.000000,events/second
1655043513,3858127,620.051407,0.000000,0.000000,0.000000,events/second
1655043516,3858127,619.276341,0.000000,0.000000,0.000000,events/second
1655043521,3858127,619.264911,0.000000,0.000000,0.000000,events/second
1655043522,3858127,619.151923,0.000000,0.000000,0.000000,events/second
1655043525,3858127,618.881336,0.000000,0.000000,0.000000,events/second
1655043528,3858127,618.578595,0.000000,0.000000,0.000000,events/second
1655043531,3858127,618.287818,0.000000,0.000000,0.000000,events/second
1655043534,3858127,617.991548,0.000000,0.000000,0.000000,events/second
1655043537,3858127,617.694832,0.000000,0.000000,0.000000,events/second
1655043540,3858127,617.398456,0.000000,0.000000,0.000000,events/second
1655043543,3858127,617.101845,0.000000,0.000000,0.000000,events/second
1655043546,3858127,616.806749,0.000000,0.000000,0.000000,events/second
1655043549,3858127,616.511952,0.000000,0.000000,0.000000,events/second
1655043552,3858127,616.215584,0.000000,0.000000,0.000000,events/second
1655043555,3858127,615.920428,0.000000,0.000000,0.000000,events/second
1655043558,3858127,615.625660,0.000000,0.000000,0.000000,events/second
1655043561,3858127,615.323148,0.000000,0.000000,0.000000,events/second
1655043564,3858127,615.035314,0.000000,0.000000,0.000000,events/second
1655043567,3858127,614.740885,0.000000,0.000000,0.000000,events/second
1655043570,3858127,614.447614,0.000000,0.000000,0.000000,events/second
1655043573,3858127,614.153231,0.000000,0.000000,0.000000,events/second
1655043576,3858127,613.861102,0.000000,0.000000,0.000000,events/second
1655043579,3858127,613.568113,0.000000,0.000000,0.000000,events/second
1655043582,3858127,613.274411,0.000000,0.000000,0.000000,events/second
1655043585,3858127,612.983103,0.000000,0.000000,0.000000,events/second
1655043588,3858127,612.691898,0.000000,0.000000,0.000000,events/second
1655043591,3858127,612.400111,0.000000,0.000000,0.000000,events/second
1655043594,3858127,612.108529,0.000000,0.000000,0.000000,events/second
1655043597,3858127,611.817492,0.000000,0.000000,0.000000,events/second
1655043600,3858127,611.524740,0.000000,0.000000,0.000000,events/second
1655043603,3858127,611.235563,0.000000,0.000000,0.000000,events/second
1655043606,3858127,610.944314,0.000000,0.000000,0.000000,events/second
1655043609,3858127,610.656210,0.000000,0.000000,0.000000,events/second
1655043612,3858127,610.364090,0.000000,0.000000,0.000000,events/second
1655043615,3858127,610.076149,0.000000,0.000000,0.000000,events/second
1655043618,3858127,609.786695,0.000000,0.000000,0.000000,events/second
1655043621,3858127,609.496116,0.000000,0.000000,0.000000,events/second
1655043624,3858127,609.209941,0.000000,0.000000,0.000000,events/second
1655043627,3858127,608.920183,0.000000,0.000000,0.000000,events/second
1655043630,3858127,608.632466,0.000000,0.000000,0.000000,events/second
1655043633,3858127,608.344562,0.000000,0.000000,0.000000,events/second
1655043636,3858127,608.057119,0.000000,0.000000,0.000000,events/second
1655043639,3858127,607.769704,0.000000,0.000000,0.000000,events/second
1655043642,3858127,607.482716,0.000000,0.000000,0.000000,events/second
1655043645,3858127,607.195541,0.000000,0.000000,0.000000,events/second
1655043648,3858127,606.909537,0.000000,0.000000,0.000000,events/second
1655043651,3858127,606.623315,0.000000,0.000000,0.000000,events/second
1655043654,3858127,606.337511,0.000000,0.000000,0.000000,events/second
1655043657,3858127,606.050321,0.000000,0.000000,0.000000,events/second
1655043660,3858127,605.766096,0.000000,0.000000,0.000000,events/second
1655043663,3858127,605.481861,0.000000,0.000000,0.000000,events/second
1655043666,3858127,605.195454,0.000000,0.000000,0.000000,events/second
1655043669,3858127,604.911634,0.000000,0.000000,0.000000,events/second
1655043672,3858127,604.627790,0.000000,0.000000,0.000000,events/second
1655043675,3858127,604.342931,0.000000,0.000000,0.000000,events/second
1655043678,3858127,604.059304,0.000000,0.000000,0.000000,events/second
1655043681,3858127,603.775103,0.000000,0.000000,0.000000,events/second
1655043684,3858127,603.489777,0.000000,0.000000,0.000000,events/second
1655043687,3858127,603.208150,0.000000,0.000000,0.000000,events/second
1655043690,3858127,602.926578,0.000000,0.000000,0.000000,events/second
1655043693,3858127,602.641066,0.000000,0.000000,0.000000,events/second
1655043696,3858127,602.273827,0.000000,0.000000,0.000000,events/second
1655043699,3858127,602.074456,0.000000,0.000000,0.000000,events/second
1655043702,3858127,601.795611,0.000000,0.000000,0.000000,events/second
1655043705,4030100,628.328259,0.000000,0.000000,0.000000,events/second
1655043708,4259396,663.762408,0.000000,0.000000,0.000000,events/second
1655043711,4259396,663.455293,0.000000,0.000000,0.000000,events/second
1655043714,4259396,663.146489,0.000000,0.000000,0.000000,events/second
1655043717,4259396,662.837361,0.000000,0.000000,0.000000,events/second
1655043720,4259396,662.527538,0.000000,0.000000,0.000000,events/second
1655043723,4259396,662.217458,0.000000,0.000000,0.000000,events/second
1655043726,4259396,661.908927,0.000000,0.000000,0.000000,events/second
1655043729,4259396,661.602215,0.000000,0.000000,0.000000,events/second
1655043732,4259396,661.291509,0.000000,0.000000,0.000000,events/second
1655043735,4259396,660.984852,0.000000,0.000000,0.000000,events/second
1655043738,4259396,660.678269,0.000000,0.000000,0.000000,events/second
1655043741,4259396,660.369553,0.000000,0.000000,0.000000,events/second
1655043744,4259396,660.063088,0.000000,0.000000,0.000000,events/second
1655043747,4259396,659.756890,0.000000,0.000000,0.000000,events/second
1655043750,4259396,659.446842,0.000000,0.000000,0.000000,events/second
1655043753,4259396,659.144384,0.000000,0.000000,0.000000,events/second
1655043756,4259396,658.838890,0.000000,0.000000,0.000000,events/second
1655043759,4259396,658.533231,0.000000,0.000000,0.000000,events/second
1655043762,4259396,658.227132,0.000000,0.000000,0.000000,events/second
1655043765,4259396,657.917725,0.000000,0.000000,0.000000,events/second
1655043768,4259396,657.617018,0.000000,0.000000,0.000000,events/second
1655043771,4259396,657.313578,0.000000,0.000000,0.000000,events/second
1655043774,4259396,657.006233,0.000000,0.000000,0.000000,events/second
1655043777,4259396,656.705788,0.000000,0.000000,0.000000,events/second
1655043780,4259396,656.400182,0.000000,0.000000,0.000000,events/second
1655043783,4259396,656.095203,0.000000,0.000000,0.000000,events/second
1655043786,4259396,655.795508,0.000000,0.000000,0.000000,events/second
1655043789,4259396,655.493926,0.000000,0.000000,0.000000,events/second
1655043792,4259396,655.190735,0.000000,0.000000,0.000000,events/second
1655043795,4259396,654.887036,0.000000,0.000000,0.000000,events/second
1655043798,4259396,654.584432,0.000000,0.000000,0.000000,events/second
1655043801,4259396,654.284838,0.000000,0.000000,0.000000,events/second
1655043804,4259396,653.983331,0.000000,0.000000,0.000000,events/second
1655043807,4259396,653.677637,0.000000,0.000000,0.000000,events/second
1655043810,4259396,653.380195,0.000000,0.000000,0.000000,events/second
1655043813,4259396,653.079471,0.000000,0.000000,0.000000,events/second
1655043816,4259396,652.775739,0.000000,0.000000,0.000000,events/second
1655043819,4259396,652.475310,0.000000,0.000000,0.000000,events/second
1655043822,4259396,652.178488,0.000000,0.000000,0.000000,events/second
1655043825,4259396,651.878921,0.000000,0.000000,0.000000,events/second
1655043828,4259396,651.579917,0.000000,0.000000,0.000000,events/second
1655043831,4259396,651.283187,0.000000,0.000000,0.000000,events/second
1655043834,4259396,650.984291,0.000000,0.000000,0.000000,events/second
1655043837,4259396,650.685020,0.000000,0.000000,0.000000,events/second
1655043840,4259396,650.387616,0.000000,0.000000,0.000000,events/second
1655043843,4259396,650.088473,0.000000,0.000000,0.000000,events/second
1655043846,4259396,649.793140,0.000000,0.000000,0.000000,events/second
1655043849,4259396,649.493152,0.000000,0.000000,0.000000,events/second
1655043852,4259396,649.197614,0.000000,0.000000,0.000000,events/second
1655043855,4259396,648.901692,0.000000,0.000000,0.000000,events/second
1655043858,4259396,648.605120,0.000000,0.000000,0.000000,events/second
1655043861,4259396,648.308587,0.000000,0.000000,0.000000,events/second
1655043864,4259396,648.013314,0.000000,0.000000,0.000000,events/second
1655043867,4259396,647.716126,0.000000,0.000000,0.000000,events/second
1655043870,4259396,647.421856,0.000000,0.000000,0.000000,events/second
1655043873,4259396,647.126853,0.000000,0.000000,0.000000,events/second
1655043876,4259396,646.831104,0.000000,0.000000,0.000000,events/second
1655043879,4259396,646.535691,0.000000,0.000000,0.000000,events/second
1655043882,4259396,646.241275,0.000000,0.000000,0.000000,events/second
1655043885,4259396,645.949200,0.000000,0.000000,0.000000,events/second
1655043888,4259396,645.653593,0.000000,0.000000,0.000000,events/second
1655043891,4259396,645.361679,0.000000,0.000000,0.000000,events/second
1655043894,4259396,645.065646,0.000000,0.000000,0.000000,events/second
1655043897,4259396,644.772982,0.000000,0.000000,0.000000,events/second
1655043900,4259396,644.481100,0.000000,0.000000,0.000000,events/second
1655043903,4259396,644.188333,0.000000,0.000000,0.000000,events/second
1655043906,4259396,643.899450,0.000000,0.000000,0.000000,events/second
1655043909,4259396,643.607427,0.000000,0.000000,0.000000,events/second
1655043912,4259396,643.315125,0.000000,0.000000,0.000000,events/second
1655043915,4259396,643.022940,0.000000,0.000000,0.000000,events/second
1655043918,4259396,642.727719,0.000000,0.000000,0.000000,events/second
1655043921,4259396,642.441652,0.000000,0.000000,0.000000,events/second
1655043924,4259396,642.150289,0.000000,0.000000,0.000000,events/second
1655043927,4259396,641.861733,0.000000,0.000000,0.000000,events/second
1655043930,4259396,641.570497,0.000000,0.000000,0.000000,events/second
1655043933,4259396,641.281297,0.000000,0.000000,0.000000,events/second
1655043936,4259396,640.991151,0.000000,0.000000,0.000000,events/second
1655043939,4259396,640.700901,0.000000,0.000000,0.000000,events/second
1655043942,4259396,640.410186,0.000000,0.000000,0.000000,events/second
1655043945,4259396,640.123845,0.000000,0.000000,0.000000,events/second
1655043948,4259396,639.835413,0.000000,0.000000,0.000000,events/second
1655043951,4259396,639.547277,0.000000,0.000000,0.000000,events/second
1655043954,4259396,639.259606,0.000000,0.000000,0.000000,events/second
1655043957,4259396,638.971902,0.000000,0.000000,0.000000,events/second
1655043960,4259396,638.683931,0.000000,0.000000,0.000000,events/second
1655043963,4259396,638.397940,0.000000,0.000000,0.000000,events/second
1655043966,4259396,638.110623,0.000000,0.000000,0.000000,events/second
1655043969,4259396,637.824730,0.000000,0.000000,0.000000,events/second
1655043972,4259396,637.537838,0.000000,0.000000,0.000000,events/second
1655043975,4259396,637.251647,0.000000,0.000000,0.000000,events/second
1655043978,4259396,636.965369,0.000000,0.000000,0.000000,events/second
1655043981,4259396,636.680295,0.000000,0.000000,0.000000,events/second
1655043984,4259396,636.394464,0.000000,0.000000,0.000000,events/second
1655043987,4259396,636.109823,0.000000,0.000000,0.000000,events/second
1655043990,4259396,635.824717,0.000000,0.000000,0.000000,events/second
1655043993,4259396,635.539221,0.000000,0.000000,0.000000,events/second
1655043996,4259396,635.255792,0.000000,0.000000,0.000000,events/second
1655043999,4259396,634.971298,0.000000,0.000000,0.000000,events/second
1655044002,4259396,634.685972,0.000000,0.000000,0.000000,events/second
1655044005,4259396,634.404083,0.000000,0.000000,0.000000,events/second
1655044008,4259396,634.120641,0.000000,0.000000,0.000000,events/second
1655044011,4259396,633.838182,0.000000,0.000000,0.000000,events/second
1655044014,4259396,633.554786,0.000000,0.000000,0.000000,events/second
1655044017,4259396,633.272219,0.000000,0.000000,0.000000,events/second
1655044020,4259396,632.990630,0.000000,0.000000,0.000000,events/second
1655044023,4259396,632.707999,0.000000,0.000000,0.000000,events/second
1655044026,4259396,632.426583,0.000000,0.000000,0.000000,events/second
1655044029,4259396,632.145238,0.000000,0.000000,0.000000,events/second
1655044032,4259396,631.863538,0.000000,0.000000,0.000000,events/second
1655044035,4259396,631.581445,0.000000,0.000000,0.000000,events/second
1655044038,4259396,631.301309,0.000000,0.000000,0.000000,events/second
1655044041,4259396,631.021107,0.000000,0.000000,0.000000,events/second
1655044044,4259396,630.740042,0.000000,0.000000,0.000000,events/second
1655044047,4259396,630.461046,0.000000,0.000000,0.000000,events/second
1655044050,4259396,630.180830,0.000000,0.000000,0.000000,events/second
1655044053,4259396,629.901388,0.000000,0.000000,0.000000,events/second
1655044056,4259396,629.622270,0.000000,0.000000,0.000000,events/second
1655044059,4259396,629.327433,0.000000,0.000000,0.000000,events/second
1655044062,4259396,629.039748,0.000000,0.000000,0.000000,events/second
1655044065,4259396,628.780287,0.000000,0.000000,0.000000,events/second
1655044068,4259396,628.502342,0.000000,0.000000,0.000000,events/second
1655044071,4259396,628.225037,0.000000,0.000000,0.000000,events/second
1655044074,4259396,627.950209,0.000000,0.000000,0.000000,events/second
1655044077,4259396,627.671842,0.000000,0.000000,0.000000,events/second
1655044080,4259396,627.395327,0.000000,0.000000,0.000000,events/second
1655044083,4259396,627.113913,0.000000,0.000000,0.000000,events/second
1655044086,4259396,626.842661,0.000000,0.000000,0.000000,events/second
1655044089,4259396,626.565536,0.000000,0.000000,0.000000,events/second
1655044092,4259396,626.288668,0.000000,0.000000,0.000000,events/second
1655044095,4259396,626.012392,0.000000,0.000000,0.000000,events/second
1655044098,4259396,625.735192,0.000000,0.000000,0.000000,events/second
1655044101,4259396,625.456508,0.000000,0.000000,0.000000,events/second
1655044104,4259396,625.184294,0.000000,0.000000,0.000000,events/second
1655044107,4259396,624.909608,0.000000,0.000000,0.000000,events/second
1655044110,4259396,624.635396,0.000000,0.000000,0.000000,events/second
1655044113,4259396,624.359271,0.000000,0.000000,0.000000,events/second
