t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655044731,562,0.075537,0.000000,0.000000,0.000000,events/second
1655044734,562,0.075507,0.000000,0.000000,0.000000,events/second
1655044737,562,0.075477,0.000000,0.000000,0.000000,events/second
1655044740,562,0.075446,0.000000,0.000000,0.000000,events/second
1655044743,562,0.075416,0.000000,0.000000,0.000000,events/second
1655044746,562,0.075385,0.000000,0.000000,0.000000,events/second
1655044749,562,0.075355,0.000000,0.000000,0.000000,events/second
1655044752,562,0.075325,0.000000,0.000000,0.000000,events/second
1655044755,562,0.075295,0.000000,0.000000,0.000000,events/second
1655044758,562,0.075264,0.000000,0.000000,0.000000,events/second
1655044761,562,0.075234,0.000000,0.000000,0.000000,events/second
1655044764,562,0.075204,0.000000,0.000000,0.000000,events/second
1655044767,562,0.075174,0.000000,0.000000,0.000000,events/second
1655044770,562,0.075143,0.000000,0.000000,0.000000,events/second
1655044773,562,0.075113,0.000000,0.000000,0.000000,events/second
1655044776,562,0.075083,0.000000,0.000000,0.000000,events/second
1655044779,562,0.075053,0.000000,0.000000,0.000000,events/second
1655044782,562,0.075023,0.000000,0.000000,0.000000,events/second
1655044785,562,0.074993,0.000000,0.000000,0.000000,events/second
1655044788,562,0.074963,0.000000,0.000000,0.000000,events/second
1655044791,562,0.074933,0.000000,0.000000,0.000000,events/second
1655044794,562,0.074903,0.000000,0.000000,0.000000,events/second
1655044797,562,0.074873,0.000000,0.000000,0.000000,events/second
1655044800,562,0.074843,0.000000,0.000000,0.000000,events/second
1655044803,562,0.074813,0.000000,0.000000,0.000000,events/second
1655044806,562,0.074783,0.000000,0.000000,0.000000,events/second
1655044809,562,0.074754,0.000000,0.000000,0.000000,events/second
1655044812,562,0.074724,0.000000,0.000000,0.000000,events/second
1655044815,562,0.074694,0.000000,0.000000,0.000000,events/second
1655044818,562,0.074664,0.000000,0.000000,0.000000,events/second
1655044821,562,0.074635,0.000000,0.000000,0.000000,events/second
1655044824,562,0.074605,0.000000,0.000000,0.000000,events/second
1655044827,562,0.074575,0.000000,0.000000,0.000000,events/second
1655044830,562,0.074546,0.000000,0.000000,0.000000,events/second
1655044833,562,0.074516,0.000000,0.000000,0.000000,events/second
1655044836,562,0.074486,0.000000,0.000000,0.000000,events/second
1655044839,562,0.074457,0.000000,0.000000,0.000000,events/second
1655044842,562,0.074427,0.000000,0.000000,0.000000,events/second
1655044845,562,0.074397,0.000000,0.000000,0.000000,events/second
1655044848,562,0.074368,0.000000,0.000000,0.000000,events/second
1655044851,562,0.074338,0.000000,0.000000,0.000000,events/second
1655044854,562,0.074309,0.000000,0.000000,0.000000,events/second
1655044857,562,0.074279,0.000000,0.000000,0.000000,events/second
1655044860,562,0.074250,0.000000,0.000000,0.000000,events/second
1655044863,562,0.074219,0.000000,0.000000,0.000000,events/second
1655044866,562,0.074191,0.000000,0.000000,0.000000,events/second
1655044869,562,0.074162,0.000000,0.000000,0.000000,events/second
1655044872,562,0.074133,0.000000,0.000000,0.000000,events/second
1655044875,562,0.074103,0.000000,0.000000,0.000000,events/second
1655044878,562,0.074074,0.000000,0.000000,0.000000,events/second
1655044881,562,0.074044,0.000000,0.000000,0.000000,events/second
1655044884,562,0.074015,0.000000,0.000000,0.000000,events/second
1655044887,562,0.073985,0.000000,0.000000,0.000000,events/second
1655044890,562,0.073957,0.000000,0.000000,0.000000,events/second
1655044893,562,0.073926,0.000000,0.000000,0.000000,events/second
1655044896,562,0.073899,0.000000,0.000000,0.000000,events/second
1655044899,562,0.073869,0.000000,0.000000,0.000000,events/second
1655044902,562,0.073839,0.000000,0.000000,0.000000,events/second
1655044905,562,0.073811,0.000000,0.000000,0.000000,events/second
1655044908,562,0.073782,0.000000,0.000000,0.000000,events/second
1655044911,562,0.073753,0.000000,0.000000,0.000000,events/second
1655044914,562,0.073724,0.000000,0.000000,0.000000,events/second
1655044917,562,0.073695,0.000000,0.000000,0.000000,events/second
1655044920,562,0.073666,0.000000,0.000000,0.000000,events/second
1655044923,562,0.073637,0.000000,0.000000,0.000000,events/second
1655044926,562,0.073608,0.000000,0.000000,0.000000,events/second
1655044929,562,0.073579,0.000000,0.000000,0.000000,events/second
1655044932,562,0.073550,0.000000,0.000000,0.000000,events/second
1655044935,562,0.073522,0.000000,0.000000,0.000000,events/second
1655044938,562,0.073492,0.000000,0.000000,0.000000,events/second
1655044941,562,0.073464,0.000000,0.000000,0.000000,events/second
1655044944,562,0.073435,0.000000,0.000000,0.000000,events/second
1655044947,562,0.073406,0.000000,0.000000,0.000000,events/second
1655044950,562,0.073377,0.000000,0.000000,0.000000,events/second
1655044953,562,0.073349,0.000000,0.000000,0.000000,events/second
1655044956,562,0.073320,0.000000,0.000000,0.000000,events/second
1655044959,562,0.073291,0.000000,0.000000,0.000000,events/second
1655044962,562,0.073262,0.000000,0.000000,0.000000,events/second
1655044965,562,0.073234,0.000000,0.000000,0.000000,events/second
1655044968,562,0.073205,0.000000,0.000000,0.000000,events/second
1655044971,562,0.073176,0.000000,0.000000,0.000000,events/second
1655044974,562,0.073148,0.000000,0.000000,0.000000,events/second
1655044977,562,0.073120,0.000000,0.000000,0.000000,events/second
1655044980,562,0.073091,0.000000,0.000000,0.000000,events/second
1655044983,562,0.073063,0.000000,0.000000,0.000000,events/second
1655044986,562,0.073034,0.000000,0.000000,0.000000,events/second
1655044989,562,0.073006,0.000000,0.000000,0.000000,events/second
1655044992,562,0.072977,0.000000,0.000000,0.000000,events/second
1655044995,562,0.072949,0.000000,0.000000,0.000000,events/second
1655044998,562,0.072921,0.000000,0.000000,0.000000,events/second
1655045001,562,0.072892,0.000000,0.000000,0.000000,events/second
1655045004,562,0.072864,0.000000,0.000000,0.000000,events/second
1655045007,562,0.072835,0.000000,0.000000,0.000000,events/second
1655045010,562,0.072807,0.000000,0.000000,0.000000,events/second
1655045013,562,0.072779,0.000000,0.000000,0.000000,events/second
1655045016,562,0.072751,0.000000,0.000000,0.000000,events/second
1655045019,562,0.072722,0.000000,0.000000,0.000000,events/second
1655045022,562,0.072694,0.000000,0.000000,0.000000,events/second
1655045025,562,0.072666,0.000000,0.000000,0.000000,events/second
1655045028,562,0.072638,0.000000,0.000000,0.000000,events/second
1655045031,562,0.072610,0.000000,0.000000,0.000000,events/second
1655045034,562,0.072581,0.000000,0.000000,0.000000,events/second
1655045037,562,0.072553,0.000000,0.000000,0.000000,events/second
1655045040,562,0.072525,0.000000,0.000000,0.000000,events/second
1655045043,562,0.072497,0.000000,0.000000,0.000000,events/second
1655045046,562,0.072469,0.000000,0.000000,0.000000,events/second
1655045049,562,0.072441,0.000000,0.000000,0.000000,events/second
1655045052,562,0.072413,0.000000,0.000000,0.000000,events/second
1655045055,562,0.072385,0.000000,0.000000,0.000000,events/second
1655045058,562,0.072357,0.000000,0.000000,0.000000,events/second
1655045061,562,0.072329,0.000000,0.000000,0.000000,events/second
1655045064,562,0.072301,0.000000,0.000000,0.000000,events/second
1655045067,562,0.072273,0.000000,0.000000,0.000000,events/second
1655045070,562,0.072245,0.000000,0.000000,0.000000,events/second
1655045073,562,0.072218,0.000000,0.000000,0.000000,events/second
1655045076,562,0.072190,0.000000,0.000000,0.000000,events/second
1655045079,562,0.072162,0.000000,0.000000,0.000000,events/second
1655045082,562,0.072134,0.000000,0.000000,0.000000,events/second
1655045085,562,0.072106,0.000000,0.000000,0.000000,events/second
1655045088,562,0.072079,0.000000,0.000000,0.000000,events/second
1655045091,562,0.072051,0.000000,0.000000,0.000000,events/second
1655045094,562,0.072023,0.000000,0.000000,0.000000,events/second
1655045097,562,0.071996,0.000000,0.000000,0.000000,events/second
1655045100,562,0.071968,0.000000,0.000000,0.000000,events/second
1655045103,562,0.071940,0.000000,0.000000,0.000000,events/second
1655045106,562,0.071913,0.000000,0.000000,0.000000,events/second
1655045109,562,0.071885,0.000000,0.000000,0.000000,events/second
1655045112,562,0.071858,0.000000,0.000000,0.000000,events/second
1655045115,562,0.071830,0.000000,0.000000,0.000000,events/second
1655045118,562,0.071802,0.000000,0.000000,0.000000,events/second
1655045121,562,0.071775,0.000000,0.000000,0.000000,events/second
1655045124,562,0.071747,0.000000,0.000000,0.000000,events/second
1655045127,562,0.071720,0.000000,0.000000,0.000000,events/second
1655045130,562,0.071693,0.000000,0.000000,0.000000,events/second
1655045133,562,0.071665,0.000000,0.000000,0.000000,events/second
1655045136,562,0.071638,0.000000,0.000000,0.000000,events/second
1655045139,562,0.071610,0.000000,0.000000,0.000000,events/second
1655045142,562,0.071583,0.000000,0.000000,0.000000,events/second
1655045145,562,0.071556,0.000000,0.000000,0.000000,events/second
1655045148,562,0.071528,0.000000,0.000000,0.000000,events/second
1655045151,562,0.071501,0.000000,0.000000,0.000000,events/second
1655045154,562,0.071474,0.000000,0.000000,0.000000,events/second
1655045157,562,0.071446,0.000000,0.000000,0.000000,events/second
1655045160,562,0.071419,0.000000,0.000000,0.000000,events/second
1655045163,562,0.071392,0.000000,0.000000,0.000000,events/second
1655045166,562,0.071365,0.000000,0.000000,0.000000,events/second
1655045169,562,0.071338,0.000000,0.000000,0.000000,events/second
1655045172,562,0.071310,0.000000,0.000000,0.000000,events/second
1655045175,562,0.071283,0.000000,0.000000,0.000000,events/second
1655045178,562,0.071256,0.000000,0.000000,0.000000,events/second
1655045181,562,0.071229,0.000000,0.000000,0.000000,events/second
1655045184,562,0.071202,0.000000,0.000000,0.000000,events/second
1655045187,562,0.071175,0.000000,0.000000,0.000000,events/second
1655045190,562,0.071148,0.000000,0.000000,0.000000,events/second
1655045193,562,0.071121,0.000000,0.000000,0.000000,events/second
1655045196,562,0.071094,0.000000,0.000000,0.000000,events/second
1655045199,562,0.071067,0.000000,0.000000,0.000000,events/second
1655045202,562,0.071040,0.000000,0.000000,0.000000,events/second
1655045205,562,0.071013,0.000000,0.000000,0.000000,events/second
1655045208,562,0.070986,0.000000,0.000000,0.000000,events/second
1655045211,562,0.070959,0.000000,0.000000,0.000000,events/second
1655045214,562,0.070933,0.000000,0.000000,0.000000,events/second
1655045217,562,0.070906,0.000000,0.000000,0.000000,events/second
1655045220,562,0.070879,0.000000,0.000000,0.000000,events/second
1655045223,562,0.070852,0.000000,0.000000,0.000000,events/second
1655045226,562,0.070825,0.000000,0.000000,0.000000,events/second
1655045229,562,0.070799,0.000000,0.000000,0.000000,events/second
1655045232,562,0.070772,0.000000,0.000000,0.000000,events/second
1655045235,562,0.070745,0.000000,0.000000,0.000000,events/second
1655045238,562,0.070718,0.000000,0.000000,0.000000,events/second
1655045241,562,0.070692,0.000000,0.000000,0.000000,events/second
1655045244,562,0.070665,0.000000,0.000000,0.000000,events/second
1655045247,562,0.070638,0.000000,0.000000,0.000000,events/second
1655045250,562,0.070612,0.000000,0.000000,0.000000,events/second
1655045253,562,0.070585,0.000000,0.000000,0.000000,events/second
1655045256,562,0.070558,0.000000,0.000000,0.000000,events/second
1655045259,562,0.070532,0.000000,0.000000,0.000000,events/second
1655045262,562,0.070505,0.000000,0.000000,0.000000,events/second
1655045265,562,0.070479,0.000000,0.000000,0.000000,events/second
1655045268,562,0.070452,0.000000,0.000000,0.000000,events/second
1655045271,562,0.070426,0.000000,0.000000,0.000000,events/second
1655045274,562,0.070399,0.000000,0.000000,0.000000,events/second
1655045277,562,0.070373,0.000000,0.000000,0.000000,events/second
1655045280,562,0.070347,0.000000,0.000000,0.000000,events/second
1655045283,562,0.070319,0.000000,0.000000,0.000000,events/second
1655045286,562,0.070294,0.000000,0.000000,0.000000,events/second
1655045289,562,0.070267,0.000000,0.000000,0.000000,events/second
1655045292,562,0.070241,0.000000,0.000000,0.000000,events/second
1655045295,562,0.070215,0.000000,0.000000,0.000000,events/second
1655045298,562,0.070188,0.000000,0.000000,0.000000,events/second
1655045301,562,0.070162,0.000000,0.000000,0.000000,events/second
1655045304,562,0.070136,0.000000,0.000000,0.000000,events/second
1655045307,562,0.070109,0.000000,0.000000,0.000000,events/second
1655045310,562,0.070083,0.000000,0.000000,0.000000,events/second
1655045313,562,0.070057,0.000000,0.000000,0.000000,events/second
1655045316,562,0.070031,0.000000,0.000000,0.000000,events/second
1655045319,562,0.070005,0.000000,0.000000,0.000000,events/second
1655045322,562,0.069979,0.000000,0.000000,0.000000,events/second
1655045325,562,0.069952,0.000000,0.000000,0.000000,events/second
1655045328,562,0.069926,0.000000,0.000000,0.000000,events/second
1655045331,562,0.069900,0.000000,0.000000,0.000000,events/second
1655045334,562,0.069874,0.000000,0.000000,0.000000,events/second
1655045337,562,0.069848,0.000000,0.000000,0.000000,events/second
1655045340,562,0.069822,0.000000,0.000000,0.000000,events/second
1655045343,562,0.069796,0.000000,0.000000,0.000000,events/second
1655045346,562,0.069770,0.000000,0.000000,0.000000,events/second
1655045349,562,0.069744,0.000000,0.000000,0.000000,events/second
1655045352,562,0.069718,0.000000,0.000000,0.000000,events/second
1655045355,562,0.069692,0.000000,0.000000,0.000000,events/second
1655045358,562,0.069666,0.000000,0.000000,0.000000,events/second
1655045361,562,0.069640,0.000000,0.000000,0.000000,events/second
1655045364,562,0.069614,0.000000,0.000000,0.000000,events/second
1655045367,562,0.069588,0.000000,0.000000,0.000000,events/second
1655045370,562,0.069563,0.000000,0.000000,0.000000,events/second
1655045373,562,0.069537,0.000000,0.000000,0.000000,events/second
1655045376,562,0.069498,0.000000,0.000000,0.000000,events/second
1655045379,562,0.069484,0.000000,0.000000,0.000000,events/second
1655045382,562,0.069460,0.000000,0.000000,0.000000,events/second
1655045385,562,0.069434,0.000000,0.000000,0.000000,events/second
1655045388,562,0.069408,0.000000,0.000000,0.000000,events/second
1655045391,562,0.069382,0.000000,0.000000,0.000000,events/second
1655045394,562,0.069357,0.000000,0.000000,0.000000,events/second
1655045397,562,0.069331,0.000000,0.000000,0.000000,events/second
1655045400,562,0.069305,0.000000,0.000000,0.000000,events/second
1655045403,562,0.069280,0.000000,0.000000,0.000000,events/second
1655045406,562,0.069254,0.000000,0.000000,0.000000,events/second
1655045409,562,0.069228,0.000000,0.000000,0.000000,events/second
1655045412,562,0.069200,0.000000,0.000000,0.000000,events/second
1655045415,562,0.069152,0.000000,0.000000,0.000000,events/second
1655045418,562,0.069147,0.000000,0.000000,0.000000,events/second
1655045421,562,0.069125,0.000000,0.000000,0.000000,events/second
1655045424,562,0.069100,0.000000,0.000000,0.000000,events/second
1655045427,562,0.069075,0.000000,0.000000,0.000000,events/second
1655045430,562,0.069050,0.000000,0.000000,0.000000,events/second
1655045433,562,0.069024,0.000000,0.000000,0.000000,events/second
1655045436,562,0.068997,0.000000,0.000000,0.000000,events/second
1655045439,562,0.068974,0.000000,0.000000,0.000000,events/second
1655045442,562,0.068948,0.000000,0.000000,0.000000,events/second
1655045445,562,0.068923,0.000000,0.000000,0.000000,events/second
1655045448,562,0.068897,0.000000,0.000000,0.000000,events/second
1655045451,562,0.068872,0.000000,0.000000,0.000000,events/second
1655045454,562,0.068847,0.000000,0.000000,0.000000,events/second
1655045457,562,0.068822,0.000000,0.000000,0.000000,events/second
1655045460,562,0.068796,0.000000,0.000000,0.000000,events/second
1655045463,562,0.068771,0.000000,0.000000,0.000000,events/second
1655045466,562,0.068746,0.000000,0.000000,0.000000,events/second
1655045469,562,0.068721,0.000000,0.000000,0.000000,events/second
1655045472,562,0.068696,0.000000,0.000000,0.000000,events/second
1655045475,562,0.068670,0.000000,0.000000,0.000000,events/second
1655045478,562,0.068645,0.000000,0.000000,0.000000,events/second
1655045481,562,0.068620,0.000000,0.000000,0.000000,events/second
1655045484,562,0.068595,0.000000,0.000000,0.000000,events/second
1655045487,562,0.068569,0.000000,0.000000,0.000000,events/second
1655045490,562,0.068542,0.000000,0.000000,0.000000,events/second
1655045493,562,0.068519,0.000000,0.000000,0.000000,events/second
1655045496,562,0.068495,0.000000,0.000000,0.000000,events/second
1655045499,562,0.068469,0.000000,0.000000,0.000000,events/second
1655045502,562,0.068444,0.000000,0.000000,0.000000,events/second
1655045505,562,0.068419,0.000000,0.000000,0.000000,events/second
1655045508,562,0.068395,0.000000,0.000000,0.000000,events/second
1655045511,562,0.068370,0.000000,0.000000,0.000000,events/second
1655045514,602,0.073209,0.000000,0.000000,0.000000,events/second
1655045517,614,0.074641,0.000000,0.000000,0.000000,events/second
1655045520,614,0.074614,0.000000,0.000000,0.000000,events/second
1655045523,614,0.074587,0.000000,0.000000,0.000000,events/second
1655045526,614,0.074560,0.000000,0.000000,0.000000,events/second
1655045529,614,0.074532,0.000000,0.000000,0.000000,events/second
1655045532,614,0.074505,0.000000,0.000000,0.000000,events/second
1655045535,614,0.074477,0.000000,0.000000,0.000000,events/second
1655045538,614,0.074451,0.000000,0.000000,0.000000,events/second
1655045541,614,0.074424,0.000000,0.000000,0.000000,events/second
1655045544,614,0.074397,0.000000,0.000000,0.000000,events/second
1655045547,614,0.074369,0.000000,0.000000,0.000000,events/second
1655045550,614,0.074343,0.000000,0.000000,0.000000,events/second
1655045553,614,0.074316,0.000000,0.000000,0.000000,events/second
1655045556,614,0.074289,0.000000,0.000000,0.000000,events/second
1655045559,614,0.074261,0.000000,0.000000,0.000000,events/second
1655045562,614,0.074235,0.000000,0.000000,0.000000,events/second
1655045565,614,0.074208,0.000000,0.000000,0.000000,events/second
1655045568,614,0.074181,0.000000,0.000000,0.000000,events/second
1655045571,614,0.074135,0.000000,0.000000,0.000000,events/second
1655045574,614,0.074107,0.000000,0.000000,0.000000,events/second
1655045577,614,0.074101,0.000000,0.000000,0.000000,events/second
1655045580,614,0.074074,0.000000,0.000000,0.000000,events/second
1655045583,614,0.074047,0.000000,0.000000,0.000000,events/second
1655045586,614,0.074020,0.000000,0.000000,0.000000,events/second
1655045589,614,0.073994,0.000000,0.000000,0.000000,events/second
1655045592,614,0.073967,0.000000,0.000000,0.000000,events/second
1655045595,614,0.073940,0.000000,0.000000,0.000000,events/second
1655045598,614,0.073913,0.000000,0.000000,0.000000,events/second
1655045601,614,0.073887,0.000000,0.000000,0.000000,events/second
1655045604,614,0.073860,0.000000,0.000000,0.000000,events/second
1655045607,614,0.073833,0.000000,0.000000,0.000000,events/second
1655045610,614,0.073807,0.000000,0.000000,0.000000,events/second
1655045613,614,0.073780,0.000000,0.000000,0.000000,events/second
1655045616,614,0.073753,0.000000,0.000000,0.000000,events/second
1655045619,614,0.073727,0.000000,0.000000,0.000000,events/second
1655045622,614,0.073700,0.000000,0.000000,0.000000,events/second
1655045625,614,0.073674,0.000000,0.000000,0.000000,events/second
1655045628,614,0.073647,0.000000,0.000000,0.000000,events/second
1655045631,614,0.073621,0.000000,0.000000,0.000000,events/second
1655045634,614,0.073594,0.000000,0.000000,0.000000,events/second
1655045637,614,0.073568,0.000000,0.000000,0.000000,events/second
1655045640,614,0.073541,0.000000,0.000000,0.000000,events/second
1655045643,614,0.073515,0.000000,0.000000,0.000000,events/second
1655045646,614,0.073489,0.000000,0.000000,0.000000,events/second
1655045649,614,0.073462,0.000000,0.000000,0.000000,events/second
1655045652,614,0.073436,0.000000,0.000000,0.000000,events/second
1655045655,614,0.073410,0.000000,0.000000,0.000000,events/second
1655045658,614,0.073383,0.000000,0.000000,0.000000,events/second
1655045661,614,0.073357,0.000000,0.000000,0.000000,events/second
1655045664,614,0.073331,0.000000,0.000000,0.000000,events/second
1655045667,614,0.073304,0.000000,0.000000,0.000000,events/second
1655045670,614,0.073278,0.000000,0.000000,0.000000,events/second
1655045673,614,0.073252,0.000000,0.000000,0.000000,events/second
1655045676,614,0.073226,0.000000,0.000000,0.000000,events/second
1655045679,614,0.073200,0.000000,0.000000,0.000000,events/second
1655045682,614,0.073173,0.000000,0.000000,0.000000,events/second
1655045685,614,0.073147,0.000000,0.000000,0.000000,events/second
1655045688,614,0.073121,0.000000,0.000000,0.000000,events/second
1655045691,614,0.073095,0.000000,0.000000,0.000000,events/second
1655045694,614,0.073063,0.000000,0.000000,0.000000,events/second
1655045697,614,0.073043,0.000000,0.000000,0.000000,events/second
1655045700,614,0.073017,0.000000,0.000000,0.000000,events/second
1655045703,614,0.072991,0.000000,0.000000,0.000000,events/second
1655045706,614,0.072965,0.000000,0.000000,0.000000,events/second
1655045709,614,0.072939,0.000000,0.000000,0.000000,events/second
1655045712,614,0.072913,0.000000,0.000000,0.000000,events/second
1655045715,614,0.072887,0.000000,0.000000,0.000000,events/second
1655045718,614,0.072861,0.000000,0.000000,0.000000,events/second
1655045721,614,0.072835,0.000000,0.000000,0.000000,events/second
1655045724,614,0.072809,0.000000,0.000000,0.000000,events/second
1655045727,614,0.072782,0.000000,0.000000,0.000000,events/second
1655045730,614,0.072757,0.000000,0.000000,0.000000,events/second
1655045733,614,0.072731,0.000000,0.000000,0.000000,events/second
1655045736,614,0.072705,0.000000,0.000000,0.000000,events/second
1655045739,614,0.072678,0.000000,0.000000,0.000000,events/second
1655045742,614,0.072654,0.000000,0.000000,0.000000,events/second
1655045745,614,0.072628,0.000000,0.000000,0.000000,events/second
1655045748,614,0.072602,0.000000,0.000000,0.000000,events/second
1655045751,614,0.072576,0.000000,0.000000,0.000000,events/second
1655045754,614,0.072547,0.000000,0.000000,0.000000,events/second
1655045757,614,0.072525,0.000000,0.000000,0.000000,events/second
1655045760,614,0.072499,0.000000,0.000000,0.000000,events/second
1655045763,614,0.072474,0.000000,0.000000,0.000000,events/second
1655045766,614,0.072448,0.000000,0.000000,0.000000,events/second
1655045769,614,0.072423,0.000000,0.000000,0.000000,events/second
1655045772,614,0.072397,0.000000,0.000000,0.000000,events/second
1655045775,614,0.072371,0.000000,0.000000,0.000000,events/second
1655045778,614,0.072346,0.000000,0.000000,0.000000,events/second
1655045781,614,0.072320,0.000000,0.000000,0.000000,events/second
1655045784,614,0.072295,0.000000,0.000000,0.000000,events/second
1655045787,614,0.072269,0.000000,0.000000,0.000000,events/second
1655045790,614,0.072244,0.000000,0.000000,0.000000,events/second
1655045793,614,0.072218,0.000000,0.000000,0.000000,events/second
1655045796,614,0.072193,0.000000,0.000000,0.000000,events/second
1655045799,614,0.072167,0.000000,0.000000,0.000000,events/second
1655045802,614,0.072142,0.000000,0.000000,0.000000,events/second
1655045805,614,0.072116,0.000000,0.000000,0.000000,events/second
1655045808,614,0.072091,0.000000,0.000000,0.000000,events/second
1655045811,614,0.072066,0.000000,0.000000,0.000000,events/second
1655045814,614,0.072040,0.000000,0.000000,0.000000,events/second
1655045817,614,0.072015,0.000000,0.000000,0.000000,events/second
1655045820,614,0.071989,0.000000,0.000000,0.000000,events/second
1655045823,614,0.071964,0.000000,0.000000,0.000000,events/second
1655045826,614,0.071939,0.000000,0.000000,0.000000,events/second
1655045829,614,0.071914,0.000000,0.000000,0.000000,events/second
1655045832,614,0.071888,0.000000,0.000000,0.000000,events/second
1655045835,614,0.071863,0.000000,0.000000,0.000000,events/second
1655045838,614,0.071838,0.000000,0.000000,0.000000,events/second
1655045841,614,0.071813,0.000000,0.000000,0.000000,events/second
1655045844,614,0.071787,0.000000,0.000000,0.000000,events/second
1655045847,614,0.071762,0.000000,0.000000,0.000000,events/second
1655045850,614,0.071737,0.000000,0.000000,0.000000,events/second
1655045853,614,0.071712,0.000000,0.000000,0.000000,events/second
1655045856,614,0.071687,0.000000,0.000000,0.000000,events/second
1655045859,614,0.071662,0.000000,0.000000,0.000000,events/second
1655045862,614,0.071637,0.000000,0.000000,0.000000,events/second
1655045865,614,0.071612,0.000000,0.000000,0.000000,events/second
1655045868,614,0.071587,0.000000,0.000000,0.000000,events/second
1655045871,614,0.071562,0.000000,0.000000,0.000000,events/second
1655045874,614,0.071536,0.000000,0.000000,0.000000,events/second
1655045877,614,0.071512,0.000000,0.000000,0.000000,events/second
1655045880,614,0.071487,0.000000,0.000000,0.000000,events/second
1655045883,614,0.071462,0.000000,0.000000,0.000000,events/second
1655045886,614,0.071436,0.000000,0.000000,0.000000,events/second
1655045889,614,0.071410,0.000000,0.000000,0.000000,events/second
1655045892,614,0.071387,0.000000,0.000000,0.000000,events/second
1655045895,614,0.071362,0.000000,0.000000,0.000000,events/second
1655045898,614,0.071337,0.000000,0.000000,0.000000,events/second
1655045901,614,0.071312,0.000000,0.000000,0.000000,events/second
1655045904,614,0.071287,0.000000,0.000000,0.000000,events/second
1655045907,614,0.071261,0.000000,0.000000,0.000000,events/second
1655045910,614,0.071238,0.000000,0.000000,0.000000,events/second
1655045913,614,0.071213,0.000000,0.000000,0.000000,events/second
1655045916,614,0.071188,0.000000,0.000000,0.000000,events/second
1655045919,614,0.071163,0.000000,0.000000,0.000000,events/second
1655045922,614,0.071139,0.000000,0.000000,0.000000,events/second
1655045925,614,0.071114,0.000000,0.000000,0.000000,events/second
1655045928,614,0.071089,0.000000,0.000000,0.000000,events/second
1655045931,614,0.071065,0.000000,0.000000,0.000000,events/second
1655045934,614,0.071031,0.000000,0.000000,0.000000,events/second
1655045937,614,0.071015,0.000000,0.000000,0.000000,events/second
1655045940,614,0.070990,0.000000,0.000000,0.000000,events/second
1655045943,614,0.070956,0.000000,0.000000,0.000000,events/second
1655045946,614,0.070941,0.000000,0.000000,0.000000,events/second
1655045949,614,0.070917,0.000000,0.000000,0.000000,events/second
1655045952,614,0.070892,0.000000,0.000000,0.000000,events/second
1655045955,614,0.070868,0.000000,0.000000,0.000000,events/second
1655045958,614,0.070843,0.000000,0.000000,0.000000,events/second
1655045961,614,0.070818,0.000000,0.000000,0.000000,events/second
1655045964,614,0.070794,0.000000,0.000000,0.000000,events/second
1655045967,614,0.070767,0.000000,0.000000,0.000000,events/second
1655045970,614,0.070745,0.000000,0.000000,0.000000,events/second
1655045973,614,0.070721,0.000000,0.000000,0.000000,events/second
1655045976,614,0.070696,0.000000,0.000000,0.000000,events/second
1655045979,614,0.070672,0.000000,0.000000,0.000000,events/second
1655045982,614,0.070648,0.000000,0.000000,0.000000,events/second
1655045985,614,0.070623,0.000000,0.000000,0.000000,events/second
1655045988,614,0.070599,0.000000,0.000000,0.000000,events/second
1655045991,614,0.070575,0.000000,0.000000,0.000000,events/second
1655045994,614,0.070549,0.000000,0.000000,0.000000,events/second
1655045997,614,0.070526,0.000000,0.000000,0.000000,events/second
1655046000,614,0.070502,0.000000,0.000000,0.000000,events/second
1655046003,614,0.070477,0.000000,0.000000,0.000000,events/second
1655046006,614,0.070453,0.000000,0.000000,0.000000,events/second
1655046009,614,0.070429,0.000000,0.000000,0.000000,events/second
1655046012,614,0.070405,0.000000,0.000000,0.000000,events/second
1655046015,614,0.070380,0.000000,0.000000,0.000000,events/second
1655046018,614,0.070356,0.000000,0.000000,0.000000,events/second
1655046021,614,0.070332,0.000000,0.000000,0.000000,events/second
1655046024,614,0.070307,0.000000,0.000000,0.000000,events/second
1655046027,614,0.070283,0.000000,0.000000,0.000000,events/second
1655046030,614,0.070259,0.000000,0.000000,0.000000,events/second
1655046033,614,0.070235,0.000000,0.000000,0.000000,events/second
1655046036,614,0.070211,0.000000,0.000000,0.000000,events/second
1655046039,614,0.070187,0.000000,0.000000,0.000000,events/second
1655046042,614,0.070163,0.000000,0.000000,0.000000,events/second
1655046045,614,0.070139,0.000000,0.000000,0.000000,events/second
1655046048,614,0.070115,0.000000,0.000000,0.000000,events/second
1655046051,614,0.070091,0.000000,0.000000,0.000000,events/second
1655046054,614,0.070067,0.000000,0.000000,0.000000,events/second
1655046057,614,0.070043,0.000000,0.000000,0.000000,events/second
1655046060,614,0.070019,0.000000,0.000000,0.000000,events/second
1655046063,614,0.069995,0.000000,0.000000,0.000000,events/second
1655046066,614,0.069971,0.000000,0.000000,0.000000,events/second
1655046069,614,0.069948,0.000000,0.000000,0.000000,events/second
1655046072,614,0.069924,0.000000,0.000000,0.000000,events/second
1655046075,614,0.069899,0.000000,0.000000,0.000000,events/second
1655046078,614,0.069876,0.000000,0.000000,0.000000,events/second
