t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655058641,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058641,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058641,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058641,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058641,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058641,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058642,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058642,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058642,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058642,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058642,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058642,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058642,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058642,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058642,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058642,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058642,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058642,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058642,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058642,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058642,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058642,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058642,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058642,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058642,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058642,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058642,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058642,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058643,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058643,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058643,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058643,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058643,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058643,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058643,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058643,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058643,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058643,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058643,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058643,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058643,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058643,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058644,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058644,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058644,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058644,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058644,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058644,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058644,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058644,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058644,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058644,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058644,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058644,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058644,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058644,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058644,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058644,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058644,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058645,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058645,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058645,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058645,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058645,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058645,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058645,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058645,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058645,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058645,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058645,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058645,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058645,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058645,45,0.002107,0.000000,0.000000,0.000000,events/second
1655058645,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058645,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058645,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058645,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058645,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058645,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058645,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058645,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058646,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058646,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058646,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058646,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058646,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058646,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058646,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058646,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058646,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058646,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058646,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058646,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058646,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058647,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058647,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058647,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058647,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058647,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058647,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058647,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058647,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058647,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058647,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058647,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058647,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058647,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058647,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058647,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058647,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058647,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058647,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058647,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058647,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058647,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058647,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058647,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058648,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058648,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058648,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058648,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058648,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058648,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058648,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058648,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058648,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058648,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058648,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058648,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058648,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058648,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058648,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058648,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058648,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058648,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058648,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058648,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058648,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058648,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058648,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058649,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058649,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058649,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058649,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058649,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058649,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058649,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058649,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058649,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058649,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058649,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058649,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058649,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058649,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058649,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058649,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058649,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058650,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058650,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058650,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058650,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058650,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058650,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058650,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058650,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058650,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058650,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058650,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058650,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058650,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058650,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058650,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058650,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058650,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058650,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058651,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058651,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058651,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058651,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058651,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058651,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058651,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058652,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058652,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058652,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058652,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058652,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058652,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058652,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058652,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058652,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058652,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058652,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058653,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058653,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058653,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058653,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058653,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058653,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058653,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058653,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058653,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058653,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058653,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058653,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058653,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058653,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058653,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058653,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058653,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058653,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058654,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058654,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058654,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058654,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058654,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058654,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058654,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058654,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058654,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058654,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058654,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058654,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058654,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058654,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058654,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058654,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058654,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058654,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058654,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058655,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058655,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058655,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058655,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058655,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058655,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058655,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058655,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058655,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058655,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058655,45,0.002106,0.000000,0.000000,0.000000,events/second
1655058655,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058655,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058655,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058655,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058655,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058656,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058656,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058656,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058656,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058656,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058656,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058656,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058656,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058656,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058656,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058656,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058656,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058656,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058656,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058656,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058656,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058656,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058656,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058656,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058656,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058656,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058656,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058656,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058657,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058658,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058658,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058658,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058658,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058658,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058658,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058658,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058658,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058658,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058658,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058658,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058658,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058658,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058658,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058658,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058658,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058658,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058658,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058658,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058658,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058659,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058659,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058659,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058659,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058659,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058659,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058659,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058659,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058659,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058659,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058659,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058659,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058659,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058659,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058659,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058659,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058659,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058659,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058659,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058659,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058659,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058659,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058659,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058660,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058660,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058660,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058660,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058660,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058660,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058660,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058660,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058660,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058660,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058660,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058660,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058660,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058660,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058661,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058661,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058661,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058661,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058661,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058661,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058661,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058661,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058661,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058661,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058661,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058661,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058661,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058661,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058662,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058663,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058664,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058665,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058665,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058665,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058665,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058665,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058665,45,0.002105,0.000000,0.000000,0.000000,events/second
1655058665,45,0.002105,0.000000,0.000000,0.000000,events/second
