t,value
1655042124,819810
1655042127,819810
1655042130,819810
1655042133,819810
1655042136,819810
1655042139,819810
1655042142,819810
1655042145,819810
1655042148,819810
1655042151,819810
1655042154,819810
1655042157,819810
1655042160,819810
1655042163,819810
1655042166,819810
1655042169,819810
1655042172,819810
1655042175,819810
1655042178,819810
1655042181,819810
1655042184,819810
1655042187,819810
1655042190,819810
1655042193,819810
1655042196,819810
1655042199,819810
1655042202,819810
1655042205,819810
1655042208,819810
1655042211,819810
1655042214,819810
1655042217,819810
1655042220,819810
1655042223,819810
1655042226,819810
1655042229,819810
1655042232,819810
1655042235,819810
1655042238,819810
1655042241,819810
1655042244,819810
1655042247,819810
1655042250,819810
1655042253,819810
1655042256,819810
1655042259,819810
1655042262,819810
1655042265,819810
1655042268,819810
1655042271,819810
1655042274,819810
1655042277,819810
1655042280,819810
1655042283,819810
1655042286,819810
1655042289,819810
1655042292,819810
1655042295,819810
1655042298,819810
1655042301,819810
1655042304,819810
1655042307,819810
1655042310,819810
1655042313,819810
1655042316,819810
1655042319,819810
1655042322,819810
1655042325,819810
1655042328,819810
1655042331,819810
1655042334,819810
1655042337,819810
1655042340,819810
1655042343,819810
1655042346,819810
1655042349,819810
1655042352,819810
1655042355,819810
1655042358,819810
1655042361,819810
1655042364,819810
1655042367,819810
1655042370,819810
1655042373,819810
1655042376,819810
1655042379,819810
1655042382,819810
1655042385,819810
1655042388,819810
1655042391,819810
1655042394,819810
1655042397,819810
1655042400,819810
1655042403,819810
1655042406,819810
1655042409,819810
1655042412,819810
1655042415,819810
1655042418,819810
1655042421,819810
1655042424,819810
1655042427,819810
1655042430,819810
1655042433,819810
1655042436,819810
1655042439,819810
1655042442,819810
1655042445,819810
1655042448,819810
1655042451,819810
1655042454,819810
1655042457,819810
1655042460,819810
1655042463,819810
1655042466,819810
1655042469,819810
1655042472,819810
1655042475,819810
1655042478,819810
1655042481,819810
1655042484,819810
1655042487,819810
1655042490,819810
1655042493,819810
1655042496,819810
1655042499,819810
1655042502,819810
1655042505,819810
1655042508,819810
1655042511,819810
1655042514,819810
1655042517,819810
1655042520,819810
1655042523,819810
1655042526,819810
1655042529,819810
