t,value
1655041845,49466368
1655041848,49466368
1655041851,49466368
1655041854,49466368
1655041857,49466368
1655041860,49466368
1655041863,49466368
1655041866,49466368
1655041869,49466368
1655041872,49466368
1655041875,49466368
1655041878,49466368
1655041881,49466368
1655041884,49466368
1655041887,49466368
1655041890,49466368
1655041893,49466368
1655041896,49466368
1655041899,49466368
1655041902,49466368
1655041905,49466368
1655041908,49466368
1655041911,49466368
1655041914,49466368
1655041917,49466368
1655041920,49466368
1655041923,49466368
1655041926,49466368
1655041929,49466368
1655041932,49466368
1655041935,49466368
1655041938,49466368
1655041941,49466368
1655041944,49466368
1655041947,49466368
